job_ID,task_index,machine_ID,arrival_ts,finish_ts,submission_delay,cpu_request,memory_request,file_size,output_size,pes_number,scheduling_class,priority,co_location_count,idle_timeout_us,user
374675861423,631,23624487588,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2503677228104,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,826,102892942254,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3312470855,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,701,75626600145,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2905541115,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,619,10880848924,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6109,24273453432,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2054774784453,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,673,20736993,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,40494004528,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1022,12746164752,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-755946990,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,416,1378098704,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,62194392461,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1008,4458912559,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1179,20737038,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2351972340,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,638,289057911343,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,139503054835,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6060,290938151446,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2063884697192,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,429,92085637829,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1435583352302,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,208,21239049,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2051039813160,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,619,10880848924,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,574,68344541707,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1306924902,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,674,1375616123,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2589596413,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6266,248826888822,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6065,21365713,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1980790479191,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6210,80217900701,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2433880060399,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5915,2449762342,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1381,23042534,651575064.0,2052694197.0,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3404536835,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1042,33151519113,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2330915441881,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5779,105126723514,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2248181407522,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5759,24272890969,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2438752999705,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,693,1130895404,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2763286832,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,733,71847011417,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2228030480174,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1724,102894080494,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2306961941208,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1463,32971847008,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2437015988,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1272,143876266446,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,909372285401,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1019,71842863264,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1956566071434,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,386,35892175075,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3463828508,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1391,75502795698,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2030804445474,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1076,104792809482,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3382166410,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1282,20736698,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2058834270103,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,491,4458899866,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3165411695,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1391,75502795698,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3185282071,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,543,3097830689,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,320520186897,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,762,938767764,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2596683563514,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,653,102892828005,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,423078549774,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,177,77436303740,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,653,102892828005,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,420486937788,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1317,4646657653,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6126,24270984454,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3210680990,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1372,32971847008,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2437015988,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6050,143921432652,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1079018846618,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5897,20736925,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2325888767685,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,630,940077795,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6002,2449724079,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,132645299770,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1091,1187568612,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2123884790976,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,586,2058871083,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1527130452244,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5924,124505637985,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1274417228160,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1341,185699229086,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,44882134785,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,645,33690410708,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,76304379638,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,485,93525485854,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1022890159375,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,24,102983239691,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3528595545,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1443,24270984454,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3210680990,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1487,92029142608,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3109142794,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,287,4459248955,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,141351794572,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5767,102983126800,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3262948712,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1378,23624252962,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,678438868610,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1701,1638702546,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,59098379910,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1481,32971847008,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2437015988,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5866,259731772237,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,52458971903,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6218,373220204176,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3405592185,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5852,102893546861,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1956360389986,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,292,20736680,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2145229943921,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1744,102893244770,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3056780442,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6137,1377921157,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6180,2449638512,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1959947137045,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,579,86192465698,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1444,71884405697,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,945036545939,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1331,80669852866,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,215628494274,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,622,102893237721,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1986083898199,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,240,359825842411,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1983652218168,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6076,68575818209,711085589.0,3366699005.0,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,240191888871,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6170,23859461313,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,75812069488,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,329,45415848604,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1626559996,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,5746,20737113,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,65805257077,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,595,23749169327,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1949606352637,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6129,2448117213,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2785191472,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1786,104792148950,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2437887455,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6101,23624406301,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,754672195973,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,586,2960868331,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1465,24272856163,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3497817549,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
330587157968,316,104792148938,615346788.0,,15340220.0,0.010223388671875,0.00921630859375,0.00921630859375,0.00921630859375,1,2,101,1,404869272103,DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=
374675907533,6254,20738038,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,143228154312,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,115,1129983874,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2205159893498,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,811,23749067747,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2415920025168,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1052,10879508095,651575064.0,,51568496.0,0.000594139099121,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2225404314332,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,6203,55045522678,711085589.0,,111079021.0,0.0007352828979492,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,227805351515,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
