job_ID,task_index,machine_ID,arrival_ts,finish_ts,submission_delay,cpu_request,memory_request,file_size,output_size,pes_number,scheduling_class,priority,co_location_count,idle_timeout_us,user
374675861423,2841,20736935,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,316917087053,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2027,21571384,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2615805967476,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,3018,21219865,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3150617452,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2986,260487463889,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,66290028416,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2186,23744787857,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2203194208756,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2025,102892828005,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,361323459888,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2726,24270682916,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2316374076558,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2453,23859180630,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,57339881630,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2369,373237228466,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2834181376,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1946,573082760,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2672865586517,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2224,21814902,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2652499150,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2888,2960899766,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,157661741816,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2049,300010329163,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,136669515704,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2092,2960890316,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,63677020509,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2317,24272672977,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3448042873,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2762,92056052081,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2092537923668,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2355,71849069080,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1976098043857,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2419,2448204176,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1035012296,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2617,250621934472,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,420361781040,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2663,1376330389,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2756,24271001691,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2052249867544,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2219,1579460569,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2848358625,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2481,72285478132,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,430483207739,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2633,20736932,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2818833801,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2315,53765620729,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3643464428,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2037,373578899665,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3069425858,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2377,2449416058,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3341455689,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2688,359782237950,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2001331639,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2680,104792175392,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,398639679583,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1911,20736926,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3272825878,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2514,104792326081,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2213678367232,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2790,1377904267,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1821,250617151887,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2322593988249,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2270,32975281251,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,79156255459,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2030,938794789,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,64687557536,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2366,24270731167,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2049788881737,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2076,1375641748,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2766743705,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1880,68669108945,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2391553555708,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2094,247574091553,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2230531947274,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,3012,70523742351,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3148026390,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2681,24270455915,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3576137481,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2944,24276451802,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2697307715,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2036,23744506276,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3148911819,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2438,4451038309,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3229769439,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,3003,20737037,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2473750999,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1908,53774000615,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2119229392618,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2313,103267158440,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2050054661800,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1894,373578697094,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3403293015,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2728,45444599169,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2173365400,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2026,1376330406,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2244,68344541707,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1975644700820,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2295,102983351938,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,420371177983,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2719,82974476169,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3275092783,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2738,24270689586,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3132396137,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1825,104791450688,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2034544488284,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2452,104791526315,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,395462560541,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2843,20736842,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2483020990,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2518,102892861432,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3232196620,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2367,24270731167,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3547149885,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2302,53771542298,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,134349778820,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1892,4878826925,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2599462079008,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2710,21284375,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,48333295151,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2531,71969738630,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2498789689000,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2154,2961288347,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,479762446589,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2666,21400963,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2309,151923676,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2374814065,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,3048,3094819259,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1959606420427,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2298,102893244771,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2584004982559,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2547,1377076011,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1963118579143,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1892,4878826925,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2991522143,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2893,1685082044,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2069993451475,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2576,4450856485,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2621118181,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2820,20736713,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1894387976,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2168,33690339849,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3156068501,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1831,104791499777,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2621467960573,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1925,93525485854,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2037654137366,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2103,2449415086,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2722,54247837560,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,308487324311,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2663,1376330389,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2451,1579736272,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2145254734004,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2956,575261952,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,609441600425,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2966,35171247,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3360051028,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2995,20738054,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,1847,250621784755,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,3043,21365713,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,164091794963,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2562,24270683433,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1959745766538,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2646,124270324696,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1801901476,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,3001,32976022669,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1961275482599,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675861423,2780,71979436994,718034887.0,,118028319.0,0.0005855560302734,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3568703783,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
