job_ID,task_index,machine_ID,arrival_ts,finish_ts,submission_delay,cpu_request,memory_request,file_size,output_size,pes_number,scheduling_class,priority,co_location_count,idle_timeout_us,user
374675907533,3204,10997248108,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2244888176958,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2288,358728679963,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3534440531,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2531,23744833664,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2061870729170,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2594,1422629210,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,427738704053,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,1955,93519100436,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,941035868941,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2343,4451020992,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,143019339236,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2712,296342736359,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3085739065,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2343,4451020992,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,143019339236,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2863,1377126413,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,68016971277,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3091,21239049,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2852539590,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2087,23748865554,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1378975447,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2503,35971690290,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2065438896854,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3205,75500187988,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,438498507592,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3103,1377075996,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2613,71980418797,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2454250431,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2167,2473432795,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,75288833045,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2548,4649736361,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2782,21206657,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,161564271287,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2347,71983108989,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,665206195491,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2716,494817899,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2449901577,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2007,2958919815,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2080622463,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2131,20967739,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3464474120,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2031,2974749859,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2540,23741797367,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2149450951956,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2992,104792130851,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2656406611634,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2179,574609784,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1974214381059,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2320,151828760,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1621053560,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2660,2449639095,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,236615771465,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2321,36037302255,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,136003240750,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3127,22338306,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2243731506014,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2696,24272855519,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2958109759,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2734,10879065829,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2062502722327,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2304,4451240253,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,54956749902,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
330587120885,391,102983126799,835258272.0,,235251704.0,0.02203369140625,0.02093505859375,0.02093505859375,0.02093505859375,1,2,101,1,53143457201,DrrEIEWkWuW7RrZwpHLCN0k0A2J0usJeyt3wtqzZ7Kk=
374675907533,3141,33686537638,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,155094827538,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2386,71848633289,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,615748981928,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2629,26031122,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1958423988419,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3054,10879543346,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,154592534407,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2774,2958235317,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2331,23747030670,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2671036550863,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2158,373579051817,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,581391437088,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2751,10879712374,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,668678647779,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2715,1579503358,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1011425146485,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,1961,24272712574,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,161680556012,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2652,104792555327,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,415402375529,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2501,1579711808,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2477431102,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2972,75515239435,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-726305089,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3181,23621144198,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2504051801677,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2465,72645895026,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1281039396628,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3051,24272911781,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3417099193,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2905,21242888,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2341301530,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,1959,4649777267,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1984372893581,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3125,2808166856,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2207165442154,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2666,82974476169,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,47778643318,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2545,2960527509,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,81504291760,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374998205725,64,92040190892,633461671.0,,33455103.0,0.0112762451171875,0.0021820068359375,0.0021820068359375,0.0021820068359375,1,1,200,1,358039621106,8jgWOTARXOvj1dTBZFNOEPkJ5aR0zELkzgsO5k7HbCg=
374675907533,2381,2059501847,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2332218668566,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2151,23859547980,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2223134511,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2421,4649995168,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,676143224160,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2664,1489840890,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1975562020725,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2814,2449477709,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3342343985,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2665,20736641,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-901895520,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2052,23744506275,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2894,35891547101,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,71303366918,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2761,71848252765,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,301608649753,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3014,20736701,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2117973493,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3027,102892828005,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,428616826365,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2410,23859189340,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1981160224149,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2332,20737066,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2925912229,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2552,22990800,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1984130917468,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2362,311879848756,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,326424434918,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2239,2960527510,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2849,1579830518,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,951083998747,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2343,4451020992,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1944775917483,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3136,24272876718,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,58664190980,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2005,250611032429,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3199275528,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2630,77439467926,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2064284115211,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2106,21307769,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3526329489,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2982,23749075891,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3040585664,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3205,75500187988,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3294251807,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2594,1422629210,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2055965174551,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2298,24272650397,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,229768962064,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2977,23859282251,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2145554234683,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3088,2450260493,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2198843739,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2192,35891924789,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,168018742949,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2004,72050400837,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,1462168913644,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2865,104792344448,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3039737309,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2148,102983317674,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2122760787,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2830,2510315221,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-845501193,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2488,21284872,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-3444002285,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3027,102892828005,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,423078549774,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2170,23749031018,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,130340764656,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2193,10879712374,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,668678647779,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2388,1491381526,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,433203266449,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2638,1185510145,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,77078620423,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2198,10880722195,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-1694315015,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,3007,4646810820,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,-2159045033,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2370,1375389193,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2063572823307,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2717,35893101955,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,0,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2878,20738183,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,2131968215575,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2108,102892942253,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,389348695619,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
374675907533,2687,2450595184,835258272.0,,235251704.0,0.0007438659667968,0.0052413940429687,0.0052413940429687,0.0052413940429687,1,1,105,1,47889322663,PeO35q9IyQTQ1gF6bKU/0vNAy2f5Z16I/5Dmk5Uo8oY=
